Frame	Grasper	Bipolar	Hook	Scissors	Clipper	Irrigator	SpecimenBag
41025	0	0	1	0	0	0	0
41050	0	0	1	0	0	0	0
41075	0	0	1	0	0	0	0
41100	0	0	1	0	0	0	0
41125	0	0	1	0	0	0	0
41150	0	0	1	0	0	0	0
41175	0	0	1	0	0	0	0
41200	0	0	1	0	0	0	0
41225	0	0	1	0	0	0	0
41250	0	0	1	0	0	0	0
41275	0	0	1	0	0	0	0
41300	0	0	1	0	0	0	0
41325	0	0	1	0	0	0	0
41350	0	0	1	0	0	0	0
41375	0	0	1	0	0	0	0
41400	0	0	1	0	0	0	0
41425	0	0	1	0	0	0	0
41450	0	0	1	0	0	0	0
41475	0	0	1	0	0	0	0
41500	0	0	0	0	0	0	0
41525	0	0	0	0	0	0	0
41550	0	0	0	0	0	0	0
41575	1	0	0	0	0	0	0
41600	1	0	0	0	0	0	0
41625	1	0	0	0	0	0	0
41650	1	0	0	0	0	0	0
41675	1	0	0	0	0	0	0
41700	1	0	0	0	0	0	0
41725	1	0	0	0	0	0	0
41750	1	0	1	0	0	0	0
41775	1	0	1	0	0	0	0
41800	1	0	1	0	0	0	0
41825	1	0	1	0	0	0	0
41850	1	0	1	0	0	0	0
41875	1	0	1	0	0	0	0
41900	0	0	1	0	0	0	0
41925	0	0	1	0	0	0	0
41950	0	0	1	0	0	0	0
41975	0	0	1	0	0	0	0
42000	0	0	1	0	0	0	0
42025	0	0	1	0	0	0	0
42050	0	0	1	0	0	0	0
42075	0	0	1	0	0	0	0
42100	0	0	1	0	0	0	0
42125	0	0	1	0	0	0	0
42150	0	0	1	0	0	0	0
42175	0	0	0	0	0	0	0
42200	0	0	1	0	0	0	0
42225	0	0	1	0	0	0	0
42250	0	0	1	0	0	0	0
42275	0	0	1	0	0	0	0
42300	0	0	1	0	0	0	0
42325	0	0	1	0	0	0	0
42350	0	0	1	0	0	0	0
42375	0	0	1	0	0	0	0
42400	0	0	1	0	0	0	0
42425	0	0	1	0	0	0	0
42450	0	0	1	0	0	0	0
42475	0	0	1	0	0	0	0
42500	0	0	1	0	0	0	0
42525	0	0	1	0	0	0	0
42550	0	0	1	0	0	0	0
42575	0	0	1	0	0	0	0
42600	0	0	1	0	0	0	0
42625	0	0	1	0	0	0	0
42650	0	0	1	0	0	0	0
42675	0	0	1	0	0	0	0
42700	0	0	1	0	0	0	0
42725	0	0	1	0	0	0	0
42750	0	0	1	0	0	0	0
42775	0	0	1	0	0	0	0
42800	0	0	1	0	0	0	0
42825	0	0	1	0	0	0	0
42850	0	0	0	0	0	0	0
42875	0	0	0	0	0	0	0
42900	0	0	0	0	0	0	0
42925	0	0	0	0	0	0	0
42950	0	0	0	0	0	0	0
42975	1	0	0	0	0	0	0
43000	1	0	0	0	0	0	0
43025	0	0	0	0	0	0	0
43050	0	0	0	0	0	0	0
43075	0	0	0	0	0	0	0
43100	0	0	0	0	0	0	0
43125	0	0	0	0	0	0	0
43150	0	0	0	0	0	0	0
43175	0	0	0	0	0	0	0
43200	0	0	0	0	0	0	0
43225	0	0	0	0	0	0	0
43250	0	0	0	0	0	0	0
43275	0	0	0	0	0	0	0
43300	0	0	1	0	0	0	0
43325	0	0	1	0	0	0	0
43350	0	0	1	0	0	0	0
43375	0	0	0	0	0	0	0
43400	0	0	0	0	0	0	0
43425	0	0	0	0	0	0	0
43450	0	0	0	0	0	0	0
43475	0	0	0	0	0	0	0
43500	0	0	0	0	0	0	0
43525	0	0	0	0	0	0	0
43550	0	0	0	0	0	0	0
43575	0	0	0	0	0	0	0
43600	0	0	0	0	0	0	0
43625	0	0	0	0	0	0	0
43650	0	0	0	0	0	0	0
43675	0	0	0	0	0	0	0
43700	0	0	0	0	0	0	0
43725	0	0	0	0	0	0	0
43750	0	0	0	0	0	0	0
43775	0	0	0	0	0	0	0
43800	0	0	0	0	0	0	0
43825	0	0	0	0	0	0	0
43850	1	0	0	0	0	0	0
43875	0	0	0	0	0	0	0
43900	0	0	0	0	0	0	0
43925	0	0	0	0	0	0	0
43950	0	0	0	0	0	0	0
43975	0	0	0	0	0	0	0
44000	0	0	0	0	0	0	0
44025	0	0	0	0	0	0	0
44050	0	0	0	0	0	0	0
44075	0	0	0	0	0	0	0
44100	0	0	0	0	0	0	0
44125	0	0	0	0	0	0	0
44150	0	0	0	0	0	0	0
44175	0	0	0	0	0	0	0
44200	1	0	0	0	0	0	0
44225	1	0	0	0	0	0	0
44250	1	0	0	0	0	0	0
44275	1	0	0	0	0	0	0
44300	1	0	0	0	0	0	0
44325	1	0	0	0	0	0	0
44350	1	0	0	0	0	0	1
44375	1	0	0	0	0	0	1
44400	1	0	0	0	0	0	1
44425	1	0	0	0	0	0	1
44450	1	0	0	0	0	0	1
44475	1	0	0	0	0	0	1
44500	1	0	0	0	0	0	1
44525	1	0	0	0	0	0	1
44550	1	0	0	0	0	0	1
44575	1	0	0	0	0	0	1
44600	0	0	0	0	0	0	1
44625	0	0	0	0	0	0	1
44650	1	0	0	0	0	0	1
44675	1	0	0	0	0	0	1
44700	1	0	0	0	0	0	1
44725	1	0	0	0	0	0	1
44750	1	0	0	0	0	0	1
44775	1	0	0	0	0	0	1
44800	1	0	0	0	0	0	1
44825	1	0	0	0	0	0	1
44850	1	0	0	0	0	0	1
44875	1	0	0	0	0	0	1
44900	1	0	0	0	0	0	1
44925	1	0	0	0	0	0	1
44950	1	0	0	0	0	0	1
44975	1	0	0	0	0	0	1
45000	1	0	0	0	0	0	1
45025	1	0	0	0	0	0	1
45050	1	0	0	0	0	0	1
45075	1	0	0	0	0	0	1
45100	1	0	0	0	0	0	1
45125	1	0	0	0	0	0	1
45150	1	0	0	0	0	0	1
45175	1	0	0	0	0	0	1
45200	1	0	0	0	0	0	1
45225	1	0	0	0	0	0	1
45250	1	0	0	0	0	0	1
45275	1	0	0	0	0	0	1
45300	1	0	0	0	0	0	1
45325	1	0	0	0	0	0	1
45350	1	0	0	0	0	0	1
45375	1	0	0	0	0	0	1
45400	1	0	0	0	0	0	1
45425	1	0	0	0	0	0	1
45450	1	0	0	0	0	0	1
45475	1	0	0	0	0	0	1
45500	1	0	0	0	0	0	1
45525	1	0	0	0	0	0	1
45550	1	0	0	0	0	0	1
45575	1	0	0	0	0	0	1
45600	1	0	0	0	0	0	1
45625	1	0	0	0	0	0	1
45650	1	0	0	0	0	0	1
45675	1	0	0	0	0	0	1
45700	1	0	0	0	0	0	1
45725	1	0	0	0	0	0	1
45750	1	0	0	0	0	0	1
45775	1	0	0	0	0	0	1
45800	1	0	0	0	0	0	1
45825	1	0	0	0	0	0	1
45850	1	0	0	0	0	0	1
45875	1	0	0	0	0	0	1
45900	1	0	0	0	0	0	1
45925	1	0	0	0	0	0	1
45950	1	0	0	0	0	0	1
45975	1	0	0	0	0	0	1
46000	1	0	0	0	0	0	1
46025	1	0	0	0	0	0	1
46050	1	0	0	0	0	0	1
46075	1	0	0	0	0	0	1
46100	1	0	0	0	0	0	1
46125	1	0	0	0	0	0	1
46150	1	0	0	0	0	0	1
46175	1	0	0	0	0	0	1
46200	1	0	0	0	0	0	1
46225	1	0	0	0	0	0	1
46250	1	0	0	0	0	0	1
46275	1	0	0	0	0	0	1
46300	1	0	0	0	0	0	1
46325	1	0	0	0	0	0	1
46350	1	0	0	0	0	0	1
46375	1	0	0	0	0	0	1
46400	1	0	0	0	0	0	1
46425	1	0	0	0	0	0	1
46450	1	0	0	0	0	0	1
46475	1	0	0	0	0	0	1
46500	1	0	0	0	0	0	1
46525	1	0	0	0	0	0	1
46550	1	0	0	0	0	0	1
46575	1	0	0	0	0	0	1
46600	1	0	0	0	0	0	1
46625	1	0	0	0	0	0	1
46650	1	0	0	0	0	0	1
46675	1	0	0	0	0	0	1
46700	1	0	0	0	0	0	1
46725	1	0	0	0	0	0	1
46750	1	0	0	0	0	0	1
46775	1	0	0	0	0	0	1
46800	1	0	0	0	0	0	1
46825	1	0	0	0	0	0	1
46850	1	0	0	0	0	0	1
46875	1	0	0	0	0	0	1
46900	1	0	0	0	0	0	1
46925	1	0	0	0	0	0	1
46950	1	0	0	0	0	0	1
46975	1	0	0	0	0	0	1
47000	1	0	0	0	0	0	1
47025	1	0	0	0	0	0	1
47050	1	0	0	0	0	0	1
47075	0	0	0	0	0	0	1
47100	0	0	0	0	0	0	1
47125	0	0	0	0	0	0	1
47150	1	0	0	0	0	0	1
47175	1	0	0	0	0	0	1
47200	1	0	0	0	0	0	1
47225	0	0	0	0	0	0	1
47250	0	0	0	0	0	0	1
47275	0	0	0	0	0	0	1
47300	1	0	0	0	0	0	1
47325	1	0	0	0	0	0	1
47350	1	0	0	0	0	0	1
47375	1	0	0	0	0	0	1
47400	1	0	0	0	0	0	1
47425	1	0	0	0	0	0	1
47450	1	0	0	0	0	0	1
47475	1	0	0	0	0	0	1
47500	0	0	0	0	0	0	1
47525	0	0	0	0	0	0	0
47550	0	0	0	0	0	0	0
47575	0	0	0	0	0	0	0
47600	0	0	0	0	0	0	0
47625	0	0	0	0	0	0	0
47650	0	0	0	0	0	0	0
47675	0	0	0	0	0	0	0
47700	0	0	0	0	0	0	0
47725	0	0	0	0	0	0	0
47750	0	0	0	0	0	0	1
47775	0	0	0	0	0	0	0
47800	0	0	0	0	0	0	0
47825	1	0	0	0	0	0	0
47850	1	0	0	0	0	0	1
47875	1	0	0	0	0	0	1
47900	1	0	0	0	0	0	1
47925	1	0	0	0	0	0	1
47950	1	0	0	0	0	0	1
47975	1	0	0	0	0	0	1
48000	0	0	0	0	0	0	1
48025	1	0	0	0	0	0	0
48050	1	0	0	0	0	0	0
