Frame	Grasper	Bipolar	Hook	Scissors	Clipper	Irrigator	SpecimenBag
41025	1	0	1	0	0	0	0
41050	1	0	1	0	0	0	0
41075	1	0	1	0	0	0	0
41100	1	0	1	0	0	0	0
41125	1	0	1	0	0	0	0
41150	1	0	1	0	0	0	0
41175	1	0	1	0	0	0	0
41200	1	0	1	0	0	0	0
41225	1	0	1	0	0	0	0
41250	1	0	1	0	0	0	0
41275	0	0	1	0	0	0	0
41300	1	0	1	0	0	0	0
41325	1	0	0	0	0	0	0
41350	1	0	1	0	0	0	0
41375	1	0	1	0	0	0	0
41400	1	0	1	0	0	0	0
41425	0	0	1	0	0	0	0
41450	0	0	1	0	0	0	0
41475	1	0	1	0	0	0	0
41500	1	0	1	0	0	0	0
41525	0	0	1	0	0	0	0
41550	0	0	1	0	0	0	0
41575	1	0	1	0	0	0	0
41600	1	0	1	0	0	0	0
41625	1	0	1	0	0	0	0
41650	1	0	1	0	0	0	0
41675	1	0	1	0	0	0	0
41700	1	0	1	0	0	0	0
41725	1	0	1	0	0	0	0
41750	1	0	1	0	0	0	0
41775	1	0	1	0	0	0	0
41800	0	0	1	0	0	0	0
41825	1	0	1	0	0	0	0
41850	1	0	1	0	0	0	0
41875	1	0	1	0	0	0	0
41900	0	0	1	0	0	0	0
41925	0	0	1	0	0	0	0
41950	0	0	1	0	0	0	0
41975	0	0	1	0	0	0	0
42000	0	0	1	0	0	0	0
42025	1	0	1	0	0	0	0
42050	0	0	1	0	0	0	0
42075	1	0	1	0	0	0	0
42100	1	0	1	0	0	0	0
42125	1	0	1	0	0	0	0
42150	0	0	1	0	0	0	0
42175	0	0	1	0	0	0	0
42200	1	0	1	0	0	0	0
42225	0	0	1	0	0	0	0
42250	0	0	1	0	0	0	0
42275	0	0	1	0	0	0	0
42300	1	0	1	0	0	0	0
42325	1	0	1	0	0	0	0
42350	1	0	1	0	0	0	0
42375	1	0	1	0	0	0	0
42400	1	0	1	0	0	0	0
42425	0	0	1	0	0	0	0
42450	1	0	1	0	0	0	0
42475	0	0	1	0	0	0	0
42500	0	0	1	0	0	0	0
42525	0	0	1	0	0	0	0
42550	0	0	1	0	0	0	0
42575	1	0	1	0	0	0	0
42600	0	0	1	0	0	0	0
42625	0	0	1	0	0	0	0
42650	0	0	1	0	0	0	0
42675	1	0	1	0	0	0	0
42700	1	0	1	0	0	0	0
42725	1	0	1	0	0	0	0
42750	1	0	1	0	0	0	0
42775	0	0	1	0	0	0	0
42800	0	0	0	0	0	0	0
42825	0	0	0	0	0	0	0
42850	0	0	0	0	0	0	0
42875	0	0	0	0	0	0	0
42900	0	0	0	0	0	0	0
42925	0	0	0	0	0	0	0
42950	0	0	0	0	0	0	0
42975	0	0	0	0	0	0	0
43000	0	0	0	0	0	0	0
43025	0	0	0	0	0	0	0
43050	0	0	0	0	0	0	0
43075	0	0	0	0	0	0	0
43100	0	0	0	0	0	0	0
43125	0	0	0	0	0	0	0
43150	0	0	0	0	0	0	0
43175	0	0	0	0	0	0	0
43200	0	0	0	0	0	0	0
43225	0	0	0	0	0	0	0
43250	0	0	0	0	0	0	0
43275	0	0	0	0	0	0	0
43300	0	0	0	0	0	0	0
43325	0	0	0	0	0	0	0
43350	0	0	0	0	0	0	0
43375	0	0	0	0	0	0	0
43400	0	0	0	0	0	0	0
43425	0	0	0	0	0	0	0
43450	0	0	0	0	0	0	0
43475	0	0	0	0	0	0	0
43500	0	0	0	0	0	0	0
43525	0	0	0	0	0	0	0
43550	0	0	0	0	0	0	0
43575	0	0	0	0	0	0	0
43600	1	0	0	0	0	0	1
43625	1	0	0	0	0	0	1
43650	0	0	0	0	0	0	1
43675	0	0	0	0	0	0	0
43700	0	0	0	0	0	0	1
43725	0	0	0	0	0	0	1
43750	0	0	0	0	0	0	1
43775	0	0	0	0	0	0	1
43800	0	0	0	0	0	0	1
43825	0	0	0	0	0	0	1
43850	0	0	0	0	0	0	1
43875	0	0	0	0	0	0	1
43900	0	0	0	0	0	0	1
43925	0	0	0	0	0	0	1
43950	0	0	0	0	0	0	1
43975	0	0	0	0	0	0	1
44000	0	0	0	0	0	0	1
44025	1	0	0	0	0	0	1
44050	1	0	0	0	0	0	1
44075	1	0	0	0	0	0	1
44100	1	0	0	0	0	0	1
44125	1	0	0	0	0	0	1
44150	1	0	0	0	0	0	1
44175	1	0	0	0	0	0	1
44200	1	0	0	0	0	0	1
44225	1	0	0	0	0	0	1
44250	1	0	0	0	0	0	1
44275	1	0	0	0	0	0	1
44300	1	0	0	0	0	0	1
44325	1	0	0	0	0	0	1
44350	1	0	0	0	0	0	1
44375	1	0	0	0	0	0	1
44400	1	0	0	0	0	0	1
44425	1	0	0	0	0	0	1
44450	1	0	0	0	0	0	1
44475	1	0	0	0	0	0	1
44500	1	0	0	0	0	0	1
44525	1	0	0	0	0	0	1
44550	1	0	0	0	0	0	1
44575	1	0	0	0	0	0	1
44600	1	0	0	0	0	0	1
44625	1	0	0	0	0	0	1
44650	1	0	0	0	0	0	1
44675	1	0	0	0	0	0	1
44700	1	0	0	0	0	0	1
44725	1	0	0	0	0	0	1
44750	0	0	0	0	0	0	0
44775	1	0	0	0	0	0	1
44800	1	0	0	0	0	0	1
44825	1	0	0	0	0	0	1
44850	1	0	0	0	0	0	1
44875	1	0	0	0	0	0	1
44900	1	0	0	0	0	0	1
44925	1	0	0	0	0	0	1
44950	1	0	0	0	0	0	1
44975	1	0	0	0	0	0	1
45000	1	0	0	0	0	0	1
45025	1	0	0	0	0	0	1
45050	1	0	0	0	0	0	1
45075	1	0	0	0	0	0	1
45100	1	0	0	0	0	0	1
45125	1	0	0	0	0	0	1
45150	1	0	0	0	0	0	1
45175	1	0	0	0	0	0	1
45200	1	0	0	0	0	0	1
45225	1	0	0	0	0	0	1
45250	1	0	0	0	0	0	1
45275	1	0	0	0	0	0	1
45300	1	0	0	0	0	0	1
45325	1	0	0	0	0	0	1
45350	1	0	0	0	0	0	1
45375	1	0	0	0	0	0	1
45400	1	0	0	0	0	0	1
45425	1	0	0	0	0	0	1
45450	1	0	0	0	0	0	1
45475	1	0	0	0	0	0	1
45500	1	0	0	0	0	0	1
45525	1	0	0	0	0	0	1
45550	1	0	0	0	0	0	1
45575	1	0	0	0	0	0	0
45600	1	0	0	0	0	0	0
45625	1	0	0	0	0	0	1
45650	1	0	0	0	0	0	1
45675	1	0	0	0	0	0	1
45700	1	0	0	0	0	0	1
45725	1	0	0	0	0	0	1
45750	1	0	0	0	0	0	1
45775	1	0	0	0	0	0	1
45800	1	0	0	0	0	0	1
45825	0	0	0	0	0	0	0
45850	1	0	0	0	0	0	0
45875	1	0	0	0	0	0	0
45900	1	0	0	0	0	0	0
45925	1	0	0	0	0	0	0
45950	1	0	0	0	0	0	0
45975	1	0	0	0	0	0	0
46000	1	0	0	0	0	0	0
46025	1	0	0	0	0	0	0
46050	0	0	0	0	0	0	0
46075	0	0	0	0	0	0	0
46100	1	0	0	0	0	0	0
46125	1	0	0	0	0	0	0
46150	1	0	0	0	0	0	0
46175	1	0	0	0	0	0	0
46200	1	0	0	0	0	0	0
46225	1	0	0	0	0	0	0
46250	1	0	0	0	0	1	0
46275	1	0	0	0	0	1	0
46300	1	0	0	0	0	1	0
46325	1	0	0	0	0	1	0
46350	1	0	0	0	0	1	0
46375	1	0	0	0	0	1	0
46400	1	0	0	0	0	1	0
46425	1	0	0	0	0	1	0
46450	1	0	0	0	0	1	0
46475	1	0	0	0	0	1	0
46500	1	0	0	0	0	1	0
46525	1	0	0	0	0	1	0
46550	1	0	0	0	0	1	0
46575	1	0	0	0	0	1	0
46600	1	0	0	0	0	1	0
46625	1	0	0	0	0	1	0
46650	0	0	0	0	0	1	0
46675	1	0	0	0	0	1	0
46700	1	0	0	0	0	1	0
46725	0	0	0	0	0	1	0
46750	0	0	0	0	0	1	0
46775	0	0	0	0	0	1	0
46800	0	0	0	0	0	1	0
46825	0	0	0	0	0	1	0
46850	0	0	0	0	0	1	0
46875	1	0	0	0	0	1	0
46900	1	0	0	0	0	1	0
46925	1	0	0	0	0	1	0
46950	1	0	0	0	0	1	0
46975	1	0	0	0	0	1	0
47000	1	0	0	0	0	1	0
47025	1	0	0	0	0	1	0
47050	1	0	0	0	0	1	0
47075	1	0	0	0	0	1	0
47100	1	0	0	0	0	1	0
47125	1	0	0	0	0	1	0
47150	1	0	0	0	0	1	0
47175	1	0	0	0	0	1	0
47200	1	0	0	0	0	1	0
47225	1	0	0	0	0	1	0
47250	1	0	0	0	0	1	0
47275	1	0	0	0	0	1	0
47300	1	0	0	0	0	1	0
47325	1	0	0	0	0	1	0
47350	1	0	0	0	0	1	0
47375	1	0	0	0	0	1	0
47400	1	0	0	0	0	1	0
47425	1	0	0	0	0	1	0
47450	1	0	0	0	0	1	0
47475	1	0	0	0	0	1	0
47500	1	0	0	0	0	0	0
47525	1	0	0	0	0	1	0
47550	1	0	0	0	0	1	0
47575	1	0	0	0	0	1	0
47600	1	0	0	0	0	1	0
47625	1	0	0	0	0	1	0
47650	1	0	0	0	0	1	0
47675	1	0	0	0	0	1	0
47700	1	0	0	0	0	1	0
47725	1	0	0	0	0	1	0
47750	1	0	0	0	0	1	0
47775	1	0	0	0	0	1	0
47800	1	0	0	0	0	1	0
47825	1	0	0	0	0	1	0
47850	1	0	0	0	0	1	0
47875	1	0	0	0	0	1	0
47900	1	0	0	0	0	1	0
47925	1	0	0	0	0	1	0
47950	1	0	0	0	0	1	0
47975	1	0	0	0	0	1	0
48000	1	0	0	0	0	1	0
48025	1	0	0	0	0	1	0
48050	1	0	0	0	0	1	0
48075	1	0	0	0	0	1	0
48100	1	0	0	0	0	1	0
48125	1	0	0	0	0	1	0
48150	1	0	0	0	0	1	0
48175	1	0	0	0	0	1	0
48200	1	0	0	0	0	1	0
48225	1	0	0	0	0	1	0
48250	1	0	0	0	0	1	0
48275	1	0	0	0	0	1	0
48300	1	0	0	0	0	1	0
48325	1	0	0	0	0	1	0
48350	1	0	0	0	0	1	0
48375	1	0	0	0	0	1	0
48400	1	0	0	0	0	1	0
48425	1	0	0	0	0	1	0
48450	1	0	0	0	0	1	0
48475	1	0	0	0	0	1	0
48500	1	0	0	0	0	1	0
48525	1	0	0	0	0	1	0
48550	1	0	0	0	0	1	0
48575	1	0	0	0	0	1	0
48600	1	0	0	0	0	1	0
48625	1	0	0	0	0	1	0
48650	1	0	0	0	0	1	0
48675	1	0	0	0	0	1	0
48700	1	0	0	0	0	1	0
48725	1	0	0	0	0	1	0
48750	1	0	0	0	0	1	0
48775	1	0	0	0	0	1	0
48800	1	0	0	0	0	1	0
48825	1	0	0	0	0	1	0
48850	1	0	0	0	0	1	0
48875	1	0	0	0	0	1	0
48900	1	0	0	0	0	1	0
48925	1	0	0	0	0	1	0
48950	1	0	0	0	0	1	0
48975	1	0	0	0	0	1	0
49000	1	0	0	0	0	1	0
49025	1	0	0	0	0	1	0
49050	1	0	0	0	0	1	0
49075	1	0	0	0	0	1	0
49100	1	0	0	0	0	1	0
49125	1	0	0	0	0	1	0
49150	1	0	0	0	0	1	0
49175	1	0	0	0	0	1	0
49200	1	0	0	0	0	1	0
49225	1	0	0	0	0	1	0
49250	1	0	0	0	0	1	0
49275	1	0	0	0	0	1	0
49300	1	0	0	0	0	1	0
49325	1	0	0	0	0	1	0
49350	1	0	0	0	0	1	0
49375	0	0	0	0	0	0	0
49400	1	0	0	0	0	0	0
49425	1	0	0	0	0	0	0
49450	1	0	0	0	0	0	0
49475	1	0	0	0	0	0	0
49500	1	0	0	0	0	0	0
49525	1	0	0	0	0	0	0
49550	1	0	0	0	0	0	0
49575	1	0	0	0	0	0	0
49600	0	0	0	0	0	0	0
49625	0	0	0	0	0	1	0
49650	0	0	0	0	0	1	0
49675	0	0	0	0	0	1	0
49700	0	0	0	0	0	1	0
49725	0	0	0	0	0	1	0
49750	0	0	0	0	0	1	0
49775	0	0	0	0	0	1	0
49800	0	0	0	0	0	1	0
49825	0	0	0	0	0	1	0
49850	0	0	0	0	0	1	0
49875	0	0	0	0	0	1	0
49900	0	0	0	0	0	1	0
49925	0	0	0	0	0	1	0
49950	0	0	0	0	0	1	0
49975	0	0	0	0	0	1	0
50000	0	0	0	0	0	1	0
50025	0	0	0	0	0	1	0
50050	0	0	0	0	0	1	0
50075	0	0	0	0	0	1	0
50100	0	0	0	0	0	1	0
50125	0	0	0	0	0	1	0
50150	0	0	0	0	0	1	0
50175	0	0	0	0	0	1	0
50200	0	0	0	0	0	1	0
50225	0	0	0	0	0	1	0
50250	0	0	0	0	0	1	0
50275	0	0	0	0	0	1	0
50300	0	0	0	0	0	1	0
50325	0	0	0	0	0	1	0
50350	0	0	0	0	0	1	0
50375	0	0	0	0	0	1	0
50400	0	0	0	0	0	1	0
50425	0	0	0	0	0	1	0
50450	0	0	0	0	0	1	0
50475	0	0	0	0	0	1	0
50500	0	0	0	0	0	1	0
50525	0	0	0	0	0	1	0
50550	0	0	0	0	0	1	0
50575	0	0	0	0	0	1	0
50600	0	0	0	0	0	1	0
50625	0	0	0	0	0	1	0
50650	0	0	0	0	0	1	0
50675	0	0	0	0	0	1	0
50700	0	0	0	0	0	1	0
50725	0	0	0	0	0	1	0
50750	0	0	0	0	0	1	0
50775	0	0	0	0	0	1	0
50800	0	0	0	0	0	1	0
50825	0	0	0	0	0	1	0
50850	0	0	0	0	0	1	0
50875	0	0	0	0	0	1	0
50900	0	0	0	0	0	1	0
50925	0	0	0	0	0	1	0
50950	0	0	0	0	0	1	0
50975	0	0	0	0	0	1	0
51000	1	0	0	0	0	1	0
51025	1	0	0	0	0	1	0
51050	1	0	0	0	0	1	0
51075	1	0	0	0	0	1	0
51100	0	0	0	0	0	1	0
51125	0	0	0	0	0	1	0
51150	0	0	0	0	0	1	0
51175	0	0	0	0	0	1	0
51200	0	0	0	0	0	1	0
51225	0	0	0	0	0	1	0
51250	0	0	0	0	0	1	0
51275	0	0	0	0	0	1	0
51300	0	0	0	0	0	1	0
51325	0	0	0	0	0	1	0
51350	0	0	0	0	0	1	0
51375	0	0	0	0	0	1	0
51400	0	0	0	0	0	1	0
51425	0	0	0	0	0	1	0
51450	0	0	0	0	0	1	0
51475	0	0	0	0	0	1	0
51500	0	0	0	0	0	1	0
51525	0	0	0	0	0	1	0
51550	0	0	0	0	0	1	0
51575	0	0	0	0	0	1	0
51600	0	0	0	0	0	0	0
51625	0	0	0	0	0	0	0
51650	0	0	0	0	0	0	0
51675	1	0	0	0	0	1	0
51700	0	0	0	0	0	1	0
51725	0	0	0	0	0	1	0
51750	0	0	0	0	0	1	0
51775	0	0	0	0	0	1	0
51800	0	0	0	0	0	1	0
51825	0	0	0	0	0	0	0
51850	0	0	0	0	0	1	0
51875	0	0	0	0	0	0	0
51900	0	0	0	0	0	0	0
51925	0	0	0	0	0	0	0
51950	0	0	0	0	0	0	0
51975	0	0	0	0	0	0	0
52000	0	0	0	0	0	0	0
52025	0	0	0	0	0	0	0
52050	0	0	0	0	0	0	0
52075	0	0	0	0	0	0	0
52100	0	0	0	0	0	0	0
52125	0	0	0	0	0	0	0
52150	0	0	0	0	0	0	0
52175	0	0	0	0	0	1	0
52200	0	0	0	0	0	1	0
52225	0	0	0	0	0	1	0
52250	0	0	0	0	0	0	0
52275	0	0	0	0	0	0	0
52300	0	0	0	0	0	0	0
52325	0	0	0	0	0	1	0
52350	0	0	0	0	0	1	0
52375	0	0	0	0	0	1	0
52400	0	0	0	0	0	1	0
52425	0	0	0	0	0	1	0
52450	0	0	0	0	0	1	0
52475	0	0	0	0	0	1	0
52500	0	0	0	0	0	1	0
52525	0	0	0	0	0	0	0
52550	0	0	0	0	0	1	0
52575	0	0	0	0	0	0	0
52600	0	0	0	0	0	0	0
52625	0	0	0	0	0	1	0
52650	0	0	0	0	0	0	0
52675	0	0	0	0	0	0	0
52700	0	0	0	0	0	1	0
52725	1	0	0	0	0	1	0
52750	1	0	0	0	0	1	0
52775	1	0	0	0	0	1	0
52800	1	0	0	0	0	1	0
52825	1	0	0	0	0	0	0
52850	1	0	0	0	0	1	0
52875	0	0	0	0	0	1	0
52900	0	0	0	0	0	1	0
52925	0	0	0	0	0	1	0
52950	0	0	0	0	0	1	0
52975	0	0	0	0	0	1	0
53000	0	0	0	0	0	1	0
53025	0	0	0	0	0	1	0
53050	0	0	0	0	0	1	0
53075	0	0	0	0	0	1	0
53100	0	0	0	0	0	1	0
53125	0	0	0	0	0	1	0
53150	0	0	0	0	0	1	0
53175	0	0	0	0	0	1	0
53200	0	0	0	0	0	1	0
53225	0	0	0	0	0	1	0
53250	0	0	0	0	0	1	0
53275	0	0	0	0	0	1	0
53300	0	0	0	0	0	1	0
53325	0	0	0	0	0	1	0
53350	0	0	0	0	0	1	0
53375	0	0	0	0	0	1	0
53400	0	0	0	0	0	1	0
53425	0	0	0	0	0	1	0
53450	0	0	0	0	0	1	0
53475	0	0	0	0	0	1	0
53500	0	0	0	0	0	1	0
53525	0	0	0	0	0	1	0
53550	1	0	0	0	0	0	0
53575	1	0	0	0	0	1	0
53600	0	0	0	0	0	1	0
53625	0	0	0	0	0	1	0
53650	0	0	0	0	0	1	0
53675	0	0	0	0	0	1	0
53700	0	0	0	0	0	1	0
53725	0	0	0	0	0	1	0
53750	0	0	0	0	0	1	0
53775	0	0	0	0	0	1	0
53800	0	0	0	0	0	1	0
53825	0	0	0	0	0	1	0
53850	0	0	0	0	0	1	0
53875	0	0	0	0	0	1	0
53900	0	0	0	0	0	1	0
53925	1	0	0	0	0	1	0
53950	0	0	0	0	0	1	0
53975	0	0	0	0	0	1	0
54000	0	0	0	0	0	1	0
54025	0	0	0	0	0	1	0
54050	0	0	0	0	0	1	0
54075	0	0	0	0	0	1	0
54100	0	0	0	0	0	1	0
54125	0	0	0	0	0	1	0
54150	0	0	0	0	0	1	0
54175	1	0	0	0	0	1	0
54200	1	0	0	0	0	1	0
54225	0	0	0	0	0	1	0
54250	0	0	0	0	0	1	0
54275	0	0	0	0	0	1	0
54300	0	0	0	0	0	1	0
54325	0	0	0	0	0	1	0
54350	0	0	0	0	0	1	0
54375	0	0	0	0	0	1	0
54400	0	0	0	0	0	1	0
54425	0	0	0	0	0	1	0
54450	0	0	0	0	0	1	0
54475	0	0	0	0	0	1	0
54500	0	0	0	0	0	1	0
54525	0	0	0	0	0	1	0
54550	0	0	0	0	0	1	0
54575	0	0	0	0	0	1	0
54600	0	0	0	0	0	1	0
54625	0	0	0	0	0	1	0
54650	0	0	0	0	0	1	0
54675	0	0	0	0	0	1	0
54700	0	0	0	0	0	1	0
54725	0	0	0	0	0	1	0
54750	0	0	0	0	0	1	0
54775	0	0	0	0	0	0	0
54800	0	0	0	0	0	0	0
54825	0	0	0	0	0	0	0
54850	0	0	0	0	0	0	0
54875	0	0	0	0	0	1	0
54900	0	0	0	0	0	1	0
54925	0	0	0	0	0	1	0
54950	0	0	0	0	0	1	0
54975	0	0	0	0	0	1	0
55000	0	0	0	0	0	1	0
55025	0	0	0	0	0	1	0
55050	0	0	0	0	0	0	0
55075	1	0	0	0	0	1	0
55100	1	0	0	0	0	1	0
55125	1	0	0	0	0	1	0
55150	0	0	0	0	0	0	0
55175	0	0	0	0	0	1	0
55200	0	0	0	0	0	1	0
55225	0	0	0	0	0	1	0
55250	0	0	0	0	0	1	0
55275	0	0	0	0	0	1	0
55300	0	0	0	0	0	1	0
55325	0	0	0	0	0	1	0
55350	0	0	0	0	0	1	0
55375	0	0	0	0	0	1	0
55400	0	0	0	0	0	1	0
55425	0	0	0	0	0	1	0
55450	0	0	0	0	0	1	0
55475	0	0	0	0	0	1	0
55500	0	0	0	0	0	1	0
55525	0	0	0	0	0	1	0
55550	0	0	0	0	0	1	0
55575	0	0	0	0	0	1	0
55600	0	0	0	0	0	1	0
55625	0	0	0	0	0	1	0
55650	0	0	0	0	0	1	0
55675	0	0	0	0	0	1	0
55700	0	0	0	0	0	1	0
55725	0	0	0	0	0	1	0
55750	0	0	0	0	0	1	0
55775	0	0	0	0	0	1	0
55800	0	0	0	0	0	1	0
55825	0	0	0	0	0	1	0
55850	0	0	0	0	0	1	0
55875	0	0	0	0	0	1	0
55900	0	0	0	0	0	1	0
55925	0	0	0	0	0	1	0
55950	0	0	0	0	0	1	0
55975	0	0	0	0	0	1	0
56000	0	0	0	0	0	1	0
56025	0	0	0	0	0	1	0
56050	0	0	0	0	0	1	0
56075	0	0	0	0	0	1	0
56100	0	0	0	0	0	1	0
56125	0	0	0	0	0	1	0
56150	0	0	0	0	0	1	0
56175	0	0	0	0	0	1	0
56200	0	0	0	0	0	1	0
56225	0	0	0	0	0	1	0
56250	0	0	0	0	0	1	0
56275	0	0	0	0	0	1	0
56300	0	0	0	0	0	1	0
56325	0	0	0	0	0	1	0
56350	0	0	0	0	0	1	0
56375	0	0	0	0	0	1	0
56400	0	0	0	0	0	1	0
56425	0	0	0	0	0	1	0
56450	0	0	0	0	0	1	0
56475	0	0	0	0	0	1	0
56500	0	0	0	0	0	1	0
56525	0	0	0	0	0	1	0
56550	0	0	0	0	0	1	0
56575	0	0	0	0	0	0	0
56600	0	0	0	0	0	1	0
56625	0	0	0	0	0	0	0
56650	0	0	0	0	0	0	0
56675	0	0	0	0	0	0	0
56700	0	0	0	0	0	0	0
56725	0	0	0	0	0	0	0
56750	0	0	0	0	0	0	0
56775	0	0	0	0	0	0	0
56800	0	0	0	0	0	0	0
56825	0	0	0	0	0	0	1
56850	0	0	0	0	0	0	1
56875	0	0	0	0	0	0	1
56900	0	0	0	0	0	0	0
56925	0	0	0	0	0	0	0
56950	1	0	0	0	0	0	0
56975	0	0	0	0	0	1	0
57000	0	0	0	0	0	1	0
57025	0	0	0	0	0	1	0
57050	0	0	0	0	0	1	0
57075	0	0	0	0	0	1	0
57100	0	0	0	0	0	1	0
57125	0	0	0	0	0	0	0
57150	0	0	0	0	0	0	0
57175	0	0	0	0	0	0	0
57200	0	0	0	0	0	0	0
57225	0	0	0	0	0	0	0
57250	0	0	0	0	0	0	0
57275	0	0	0	0	0	0	0
57300	0	0	0	0	0	0	0
57325	0	0	0	0	0	0	0
57350	0	0	0	0	0	0	0
57375	0	0	0	0	0	0	0
57400	0	0	0	0	0	0	0
57425	0	0	0	0	0	0	0
57450	0	0	0	0	0	0	0
57475	0	0	0	0	0	0	0
57500	0	0	0	0	0	0	0
57525	0	0	0	0	0	0	0
57550	0	0	0	0	0	0	0
57575	0	0	0	0	0	0	0
57600	0	0	0	0	0	0	1
57625	0	0	0	0	0	0	1
57650	0	0	0	0	0	0	1
57675	0	0	0	0	0	0	1
57700	1	0	0	0	0	0	1
57725	1	0	0	0	0	0	1
57750	1	0	0	0	0	0	1
57775	1	0	0	0	0	0	1
57800	1	0	0	0	0	0	1
57825	0	0	0	0	0	0	1
57850	1	0	0	0	0	0	1
57875	0	0	0	0	0	0	0
57900	0	0	0	0	0	0	0
57925	1	0	0	0	0	0	0
57950	1	0	0	0	0	0	0
57975	1	0	0	0	0	0	0
58000	1	0	0	0	0	0	0
58025	1	0	0	0	0	0	0
58050	0	0	0	0	0	0	0
58075	0	0	0	0	0	0	1
58100	0	0	0	0	0	0	0
58125	0	0	0	0	0	0	0
58150	0	0	0	0	0	0	0
58175	0	0	0	0	0	0	0
58200	1	0	0	0	0	0	1
58225	1	0	0	0	0	0	1
58250	1	0	0	0	0	0	1
58275	1	0	0	0	0	0	1
58300	1	0	0	0	0	0	1
58325	1	0	0	0	0	0	1
58350	1	0	0	0	0	0	1
58375	1	0	0	0	0	0	1
58400	1	0	0	0	0	0	1
58425	1	0	0	0	0	0	1
58450	1	0	0	0	0	0	1
58475	1	0	0	0	0	0	1
58500	1	0	0	0	0	0	1
58525	1	0	0	0	0	0	1
58550	0	0	0	0	0	0	0
58575	0	0	0	0	0	0	0
58600	0	0	0	0	0	0	0
58625	0	0	0	0	0	0	0
58650	0	0	0	0	0	0	0
58675	0	0	0	0	0	0	0
58700	0	0	0	0	0	0	0
58725	0	0	0	0	0	0	0
